1268.051966 1672.410942 618.000000
1254.332066 1586.073209 1191.000000
1172.706271 1613.528156 940.000000
1014.541542 1572.750933 355.000000
866.713995 1696.101186 1297.000000
519.388188 1578.071286 82.000000
512.076793 1735.791355 1508.000000
655.792794 1784.297485 1454.000000
860.516616 1808.861863 1001.000000
817.827024 2018.985195 1762.000000
699.063978 2046.550863 79.000000
590.434731 2003.791706 1464.000000
587.931015 2059.927891 1690.000000
629.468309 2150.334270 1118.000000
163.005716 2428.867706 11.000000
203.474318 2685.584604 1423.000000
449.910094 2636.165043 851.000000
463.651885 2839.170076 732.000000
189.107549 3438.413797 314.000000
272.837654 3671.801050 1321.000000
106.171221 3939.484308 1382.000000
267.842468 3978.742223 1646.000000
207.080580 4137.318299 703.000000
4.055910 4376.667884 1175.000000
139.049236 4471.226290 845.000000
234.531346 4249.948721 1628.000000
347.163552 4318.435129 341.000000
397.170140 4191.438981 527.000000
499.329302 4233.779551 1037.000000
782.408836 4189.246178 1264.000000
1064.960133 4096.345517 1724.000000
1207.566364 4106.505618 1730.000000
1002.764204 4167.060374 894.000000
940.773176 4253.605536 1172.000000
690.179393 4427.403651 1675.000000
691.137724 4443.496086 1714.000000
491.624600 4491.051121 191.000000
364.888534 4620.333754 1214.000000
320.040891 4778.865308 1138.000000
287.569817 4824.258585 1312.000000
50.762030 4872.541630 387.000000
110.068796 5220.749809 1604.000000
306.336638 5297.540443 854.000000
365.160420 5395.839277 701.000000
356.664383 5235.483751 344.000000
382.648357 5149.359533 420.000000
407.559267 5113.863584 798.000000
525.292624 5215.633798 72.000000
608.362328 5232.161691 1614.000000
732.356585 5143.821805 381.000000
649.769199 4935.030991 1485.000000
803.840361 4681.846204 643.000000
736.378618 4614.889042 530.000000
837.940290 4544.912756 1845.000000
867.954824 4618.162198 1475.000000
924.937376 4634.420110 595.000000
1086.075889 4561.624888 943.000000
1077.383087 4725.070211 1397.000000
1126.479405 4898.100018 276.000000
1224.890911 4837.423686 792.000000
1252.751025 4779.958816 1388.000000
1262.218813 4619.490669 425.000000
1410.512217 4551.445085 1672.000000
1568.013239 4500.563319 1477.000000
1730.646548 4479.815264 318.000000
1708.572098 4796.876053 1322.000000
1614.824618 4823.840770 1946.000000
1571.391831 5034.609849 250.000000
1447.911305 4961.778244 1448.000000
1451.221011 4997.733806 1759.000000
1429.487523 5062.470960 1667.000000
1333.138301 5333.484525 1963.000000
1265.789681 5570.024157 1057.000000
1378.739319 5584.730751 1073.000000
1444.679634 5642.517407 652.000000
1491.985247 5593.346756 1174.000000
1582.141901 5376.056910 1797.000000
1706.279731 5224.477912 1489.000000
1783.138752 5248.192244 1941.000000
1820.135178 5308.924385 1705.000000
1853.648630 5539.246879 889.000000
1848.331449 5548.664450 1784.000000
1971.616564 5752.027512 1034.000000
1957.532252 6039.842756 1309.000000
2106.915611 6065.421694 307.000000
2350.472781 6136.834201 1377.000000
2299.838063 5787.024734 745.000000
2246.432562 5417.430217 591.000000
2057.141942 5226.286610 369.000000
2219.175385 5069.146541 456.000000
2108.064700 5033.935646 1125.000000
1954.781945 4835.676842 1913.000000
1909.835484 4836.483507 391.000000
1837.653453 4580.389864 298.000000
1882.010420 4364.969970 143.000000
1989.451499 4408.127761 1870.000000
2144.220915 4287.203953 1794.000000
2064.212208 4239.813101 1774.000000
2003.523587 4011.876515 222.000000
1733.728057 4092.126048 997.000000
1667.554137 4195.022450 1229.000000
1636.567759 4297.136061 1266.000000
1412.065970 4297.512828 1153.000000
1381.137316 4176.634333 585.000000
1439.819984 4130.778315 280.000000
1566.790893 4009.443942 13.000000
1631.314993 3916.902306 89.000000
1730.355444 3850.007953 1404.000000
1789.866426 3597.858480 468.000000
1801.363431 3592.466770 513.000000
1811.612133 3413.544709 246.000000
1960.908213 3207.720752 916.000000
2077.123412 3180.349392 1927.000000
1915.107161 3022.897445 1595.000000
1997.238408 2877.363988 454.000000
1882.480603 2871.894619 544.000000
1859.869096 2858.846692 1507.000000
1840.662245 2822.837603 328.000000
1821.160247 2753.518020 1800.000000
1875.331095 2762.346721 58.000000
1967.185951 2655.388551 1698.000000
1886.868557 2579.385719 912.000000
1999.381572 2550.764956 901.000000
2130.939901 2520.527394 1137.000000
2172.995485 2714.678637 870.000000
2147.408636 2780.046460 598.000000
2181.305183 2960.326743 1979.000000
2263.142128 3116.023738 1255.000000
2212.461230 3215.259613 1468.000000
2443.269870 3260.134632 183.000000
2647.925407 3175.476060 1123.000000
2672.487261 3217.338004 1816.000000
2692.393652 3219.822172 795.000000
2833.147460 3524.583473 23.000000
2889.565613 3502.074794 1052.000000
3226.947562 3816.025655 630.000000
3131.870042 3956.842015 521.000000
3109.444167 4108.361706 1732.000000
3318.457945 4023.787749 302.000000
3293.416581 4296.133027 702.000000
3156.580312 4340.085687 223.000000
3082.468553 4337.584201 423.000000
2901.040131 4455.328018 1636.000000
2820.157214 4378.233093 1897.000000
2671.343760 4347.399396 641.000000
2565.834174 4174.893878 822.000000
2470.325391 4067.665741 281.000000
2778.729886 4076.727859 1089.000000
2865.772519 3956.168631 1274.000000
2684.800109 3914.881383 1848.000000
2471.678738 3601.642849 571.000000
2227.293464 3472.866255 855.000000
2191.548893 3493.240645 507.000000
2080.123793 3697.927046 1439.000000
2122.686641 3852.816058 586.000000
2309.959513 3857.482352 224.000000
2215.512144 4034.305431 1503.000000
2353.884770 4170.509970 1855.000000
2354.350920 4171.735982 593.000000
2439.050657 4361.485915 857.000000
2382.248446 4501.165903 993.000000
2442.772147 4503.449157 1418.000000
2432.425214 4546.485424 1878.000000
2108.829195 4738.939775 193.000000
2191.360575 4775.512309 295.000000
2279.521503 4952.238204 1988.000000
2312.534299 5011.735030 1438.000000
2464.445803 5215.826503 1588.000000
2582.568714 4884.499728 771.000000
2577.783923 4763.663120 1194.000000
2831.747962 4569.549651 1975.000000
2968.302678 4791.698551 1347.000000
3073.664719 4981.526013 1064.000000
3160.912871 5084.341846 1370.000000
2883.261439 5213.858106 1688.000000
2800.420133 5461.068780 113.000000
2777.747108 5539.699558 5.000000
2758.839583 5477.228409 563.000000
2666.657494 5397.603407 33.000000
2609.629371 5453.557226 1136.000000
2476.852547 5431.648742 955.000000
2483.950277 5526.917519 1215.000000
2431.061758 5537.425836 1964.000000
2378.458792 5644.841285 1009.000000
2460.712056 5767.210278 481.000000
2524.303539 5895.222493 1536.000000
2627.845752 6043.787718 266.000000
2581.961724 6173.865132 1637.000000
2641.718785 6335.848354 366.000000
2604.448419 6496.589643 229.000000
2481.249302 6420.591742 1874.000000
2206.728487 6470.330077 1778.000000
2236.564132 6511.320824 111.000000
2363.597798 6530.866831 506.000000
2360.714782 6619.141594 1195.000000
2365.310445 6658.218567 1206.000000
2117.859075 6781.609932 624.000000
1996.172509 6773.417269 976.000000
1922.138460 6632.269270 27.000000
2009.468741 6617.915787 345.000000
1980.205882 6124.420038 219.000000
1876.164121 6189.583338 241.000000
1767.003327 6391.985177 560.000000
1840.252938 6667.070965 450.000000
1804.212384 6841.784388 158.000000
1602.484249 6895.662507 1691.000000
1510.247687 7031.206240 1366.000000
1308.421312 7057.596914 1652.000000
1208.339180 6885.758604 915.000000
1211.431618 6857.857917 146.000000
1369.561027 6598.776098 414.000000
1444.823170 6370.539584 896.000000
1490.405999 6294.705554 1099.000000
1416.025554 6069.688763 10.000000
1436.213675 5862.875057 1551.000000
1191.112809 5896.367084 201.000000
1017.353111 5903.537244 1557.000000
1007.094980 5791.755126 903.000000
633.928078 5678.168827 937.000000
588.604934 5608.717685 312.000000
355.706318 5893.391015 1520.000000
253.088116 5906.023879 1546.000000
192.173123 5942.732983 1805.000000
156.992399 6091.794496 762.000000
93.524102 6097.361155 1414.000000
54.348903 6497.865495 424.000000
8.242074 6707.658994 1548.000000
23.677349 6816.251425 1989.000000
26.225774 6872.938390 888.000000
32.819728 7165.484367 1960.000000
174.566032 7175.967492 282.000000
141.501548 7489.419704 695.000000
354.209067 7478.028670 98.000000
523.992386 7568.463351 1589.000000
529.264985 7550.332298 1978.000000
592.977493 7238.379716 1158.000000
454.540765 7123.198228 1278.000000
397.474952 6955.346524 1782.000000
546.746897 6851.732748 1521.000000
635.605972 6857.217921 240.000000
650.635152 6843.095104 1241.000000
716.396757 6749.194542 1829.000000
536.132641 6630.912529 1534.000000
249.017845 6507.566248 1164.000000
179.976774 6500.655863 576.000000
741.609699 6330.721935 110.000000
1078.482820 6472.073820 172.000000
1075.172173 6559.137430 1455.000000
1097.326899 6746.052437 220.000000
896.090074 6875.455047 868.000000
1093.371548 6977.410101 780.000000
1155.705606 7220.972882 1579.000000
1369.748493 7175.080598 1689.000000
1611.328200 7193.999140 1087.000000
1523.897919 7321.485159 68.000000
1641.019337 7450.713891 70.000000
1691.091625 7328.182625 1119.000000
1860.285388 7297.015664 556.000000
1834.996167 7509.015974 1711.000000
1989.325132 7471.568849 1962.000000
2097.318593 7372.697460 1101.000000
2167.886129 7282.564192 1939.000000
2222.247218 7529.706698 1127.000000
2145.239912 7592.084248 374.000000
2023.099257 7717.229579 1276.000000
1958.978750 7774.102393 448.000000
1936.788932 8057.994483 1563.000000
1905.014451 8228.750675 828.000000
2041.856638 8372.717811 923.000000
2268.114347 8152.935718 784.000000
2336.562100 8298.082998 208.000000
2440.694888 8489.121757 978.000000
2676.072951 8621.467049 821.000000
2604.969424 8773.839278 134.000000
2424.774944 8931.186851 1984.000000
2344.412698 8966.184407 841.000000
2289.681710 8933.724146 44.000000
2144.616834 8996.867756 1496.000000
1991.999770 8832.989437 1010.000000
1865.721788 8679.772904 1358.000000
1800.963051 8629.178614 816.000000
1659.342731 8592.847543 1344.000000
1639.680034 8300.118338 104.000000
1552.018659 8286.215546 564.000000
1498.820927 8063.218732 807.000000
1593.244216 8026.037094 520.000000
1668.370684 7834.134455 1044.000000
1500.988440 7842.945325 832.000000
1565.251523 7736.028492 1945.000000
1480.769800 7596.884006 1371.000000
1386.673656 7503.371168 1027.000000
1385.801072 7503.744893 1991.000000
1092.846385 7441.492759 1029.000000
888.635512 7447.321581 1250.000000
897.391970 7781.515181 1483.000000
964.041204 7876.423759 401.000000
841.846443 7802.505157 426.000000
658.505634 7877.292893 1007.000000
373.465992 7750.250850 1770.000000
123.012615 8007.077751 1058.000000
303.240288 8061.486077 697.000000
412.760461 7984.743676 946.000000
617.605541 8121.885866 957.000000
477.417573 8218.420850 740.000000
357.464431 8221.394098 1867.000000
161.774759 8451.228779 376.000000
178.354876 8515.014978 1907.000000
88.770539 8537.759897 1341.000000
116.806943 8863.443299 559.000000
28.277938 9007.718116 487.000000
41.616089 9230.691273 87.000000
90.734353 9236.922632 315.000000
154.438694 9398.785573 931.000000
358.476984 9265.885045 1407.000000
400.870652 9253.184837 663.000000
560.221775 9252.196266 359.000000
574.967582 8964.925846 1844.000000
594.923618 8877.476733 1612.000000
518.688793 8770.989105 1005.000000
564.607871 8718.507899 1245.000000
858.310555 8608.338460 1769.000000
975.437309 8927.214415 847.000000
1144.590313 8806.831743 415.000000
1092.334218 8690.896709 519.000000
1129.642847 8612.650115 492.000000
1242.362741 8466.421686 1012.000000
1181.264106 8479.529130 834.000000
1088.281381 8470.296645 1909.000000
988.576096 8350.501344 788.000000
1015.074496 8320.950139 1124.000000
953.408191 8189.963516 1283.000000
951.944888 8151.968302 878.000000
943.198796 8093.548090 510.000000
1024.785480 8045.097649 1248.000000
1093.446999 7901.245103 1891.000000
1254.749047 7934.703882 69.000000
1372.315768 8041.767542 12.000000
1386.835515 8166.674188 1077.000000
1336.372477 8287.210357 1303.000000
1470.621699 8496.921560 924.000000
1466.410892 8579.776873 1541.000000
1331.002005 8638.500273 905.000000
1312.444402 8669.930929 1280.000000
1333.263475 8921.159505 1743.000000
1369.621820 8974.241237 1443.000000
1482.302519 9253.786993 561.000000
1123.712068 9286.029506 1128.000000
875.648032 9379.009488 1723.000000
779.679167 9478.940582 1883.000000
745.298006 9501.040317 71.000000
697.552762 9493.270754 25.000000
713.220071 9625.511062 535.000000
357.674491 9532.739348 1222.000000
326.250168 9615.956563 1876.000000
85.686147 9960.415466 552.000000
516.851517 9923.515622 744.000000
949.229673 9981.418592 951.000000
1016.297671 9769.347119 1217.000000
928.584012 9615.651737 395.000000
1019.531438 9482.059208 1292.000000
1400.333779 9782.294095 1811.000000
1646.165802 9875.470716 1097.000000
1609.815704 9706.096947 1766.000000
1761.793141 9507.135264 1702.000000
1702.211062 9456.082443 1208.000000
1733.006300 9377.138777 406.000000
1748.300084 9262.938061 717.000000
1695.921375 9173.686737 1422.000000
1696.070862 9068.039339 60.000000
1580.152494 8933.181054 985.000000
1476.600148 8810.621695 53.000000
1666.994021 8689.181022 1670.000000
1869.506646 9102.615537 1078.000000
1917.718766 9214.047044 540.000000
2440.687219 9123.905417 339.000000
2331.188862 9265.757948 256.000000
2352.451837 9446.967849 769.000000
2268.663581 9677.259335 1458.000000
2204.586888 9742.021044 1707.000000
2060.471015 9658.822976 992.000000
2072.566693 9941.959726 493.000000
2156.380886 9927.683873 1291.000000
2384.449706 9985.251487 1856.000000
2382.799542 9706.341317 31.000000
2519.740328 9706.926350 767.000000
2583.683218 9740.374079 1658.000000
2761.904738 9748.650477 1398.000000
3042.951498 9922.284614 95.000000
3087.758130 9952.234714 1980.000000
3276.260208 9859.463228 645.000000
3272.825001 9995.003990 1622.000000
3563.830244 9979.698951 343.000000
3555.079146 9819.797664 850.000000
3515.571777 9621.121739 1427.000000
3321.820457 9626.369159 876.000000
3258.589247 9509.592182 1931.000000
3248.070000 9318.952937 165.000000
3166.529617 9310.142309 840.000000
3123.434756 9432.220882 418.000000
2997.751941 9518.498792 1399.000000
2878.951986 9665.025775 1983.000000
2859.459889 9681.849079 1987.000000
2702.085298 9623.416615 1938.000000
2623.707178 9582.928680 1834.000000
2618.833814 9430.814492 711.000000
2972.884524 9049.324714 151.000000
3111.413598 9110.330846 1825.000000
3399.200902 9022.165052 1525.000000
3571.930571 8782.776961 213.000000
3511.085922 8994.365800 1467.000000
3497.810058 9194.125090 1850.000000
3606.102561 9237.916907 1041.000000
3637.274836 9254.195201 553.000000
3582.353077 9308.542660 537.000000
3667.827958 9363.148072 1207.000000
3798.744284 9389.633489 661.000000
3866.692918 9561.108779 569.000000
4232.093182 9862.352023 1642.000000
4277.020518 9842.016469 815.000000
4258.942466 9710.474047 954.000000
4352.158096 9678.680776 801.000000
4391.726271 9536.825302 1249.000000
4187.850782 9412.992554 1161.000000
4273.277206 9344.946467 175.000000
4376.375966 9318.350563 37.000000
4395.599195 9239.697889 48.000000
4336.874552 9072.838630 1181.000000
4283.085109 9045.385248 853.000000
4002.286221 8915.294520 22.000000
3942.601026 8939.093933 1170.000000
3955.322706 8711.132658 1880.000000
3952.801579 8498.504180 1981.000000
4012.819428 8408.987247 988.000000
4142.407353 8349.488591 1524.000000
4048.642048 8230.125493 1605.000000
3984.366667 8147.668963 49.000000
3826.282217 8087.183483 1999.000000
4536.729923 7693.011164 1974.000000
4577.156084 7808.683542 199.000000
4702.114852 7849.289159 1904.000000
4877.207016 7952.312659 319.000000
5110.385225 7788.028055 1713.000000
5227.288895 7909.197969 617.000000
5312.538652 7917.253197 1313.000000
5311.444912 7765.714525 1923.000000
5267.449792 7699.138363 21.000000
5311.237618 7683.767871 1903.000000
5410.746050 7723.916298 1966.000000
5517.214325 7649.238448 1434.000000
5641.990595 7523.948470 1806.000000
5669.032678 7515.541766 1935.000000
5733.186284 7555.808354 81.000000
5742.137062 7628.712527 791.000000
5765.529352 7730.155814 902.000000
5715.888704 7769.353375 1823.000000
5668.010603 7870.270325 1094.000000
5816.821878 7838.073591 1006.000000
5820.842104 8035.749173 1712.000000
5903.344632 8084.878036 1440.000000
5737.211819 8129.470133 283.000000
5717.082031 8154.022204 1498.000000
5537.906604 8240.413409 1726.000000
5310.327618 8213.307838 383.000000
5261.729376 8204.280063 1917.000000
5232.712764 8217.787313 1342.000000
5260.611770 8107.910169 1053.000000
5158.351001 8069.632160 1813.000000
5129.323944 8391.122347 16.000000
5268.301868 8480.000975 379.000000
5329.598372 8439.096319 234.000000
5730.774238 8456.330024 887.000000
5800.483881 8438.936327 783.000000
5965.040841 8331.816359 1686.000000
6018.268934 8355.325734 532.000000
6023.142909 8403.897299 1940.000000
6110.933812 8398.677482 858.000000
6259.641082 8361.037475 217.000000
6281.909205 8523.914716 1150.000000
6553.681067 8575.552124 245.000000
6573.040395 8586.763259 47.000000
6632.515661 8648.730916 644.000000
6756.943928 8700.526878 562.000000
6673.405085 8790.094363 247.000000
6603.024675 8854.738613 1171.000000
6542.993796 8920.506695 1236.000000
6720.169101 8887.993097 947.000000
6842.185253 9109.720308 50.000000
6980.962696 8895.108713 558.000000
7063.782288 8528.797379 1113.000000
6757.504505 8526.222319 1203.000000
6777.100520 8455.266589 884.000000
6700.240731 8270.556162 838.000000
6509.243137 8020.803536 1858.000000
6461.125443 8036.702801 1601.000000
6453.845872 7955.373520 1273.000000
6261.008422 8034.344287 1026.000000
6219.903415 7909.890934 1775.000000
6014.267442 7706.858803 316.000000
5913.121456 7602.995070 1992.000000
5786.125742 7364.618819 399.000000
5845.678721 7339.680822 1760.000000
6132.541064 7223.766235 728.000000
6194.697617 6936.920703 577.000000
6217.193998 6847.820662 1977.000000
6276.162582 6764.070283 1728.000000
6184.467765 6426.925271 235.000000
5968.990073 6456.014829 271.000000
5803.639728 6425.210161 1540.000000
5788.767829 6385.128673 1971.000000
5772.091670 6433.914446 1518.000000
5610.073528 6445.198416 459.000000
5542.275615 6474.331220 1985.000000
5617.118415 6615.180991 1428.000000
5624.140378 6695.983958 1659.000000
5569.053951 6720.214280 1482.000000
5527.375962 6752.551327 549.000000
5543.713651 6900.668292 1237.000000
5619.408859 6920.821521 1116.000000
5640.416455 7065.220572 1100.000000
5572.914684 7086.156102 634.000000
5513.021106 7162.467687 874.000000
5461.718135 7253.541740 1072.000000
5463.925570 7375.553058 1687.000000
5382.046814 7431.629313 1251.000000
5308.079880 7572.938324 94.000000
5204.514859 7275.859824 1684.000000
4999.557098 7446.783095 1470.000000
4905.808733 7421.432150 1594.000000
4957.671741 7582.895564 897.000000
4954.440666 7604.752284 62.000000
4978.581958 7659.276234 1796.000000
4867.330680 7553.944456 1585.000000
4759.473537 7572.817908 397.000000
4566.696596 7443.895572 1103.000000
3977.471936 7713.807960 1152.000000
3838.319394 7742.734946 147.000000
3752.069764 7602.487364 34.000000
3646.946230 7668.624896 1351.000000
3352.227557 7682.295948 4.000000
3434.635305 7982.972706 1353.000000
3442.509581 8149.086655 214.000000
3363.511257 8476.844359 117.000000
3229.596924 8470.305246 1159.000000
3257.114479 8694.397858 471.000000
3168.842598 8829.282554 1045.000000
3042.854538 8887.233254 204.000000
2911.726708 8734.124218 1390.000000
2884.682632 8644.418464 1160.000000
3069.023124 8277.051695 1003.000000
2887.516135 8086.167736 488.000000
2804.668123 7947.628665 1376.000000
2761.198824 7929.946314 758.000000
2711.021808 7917.701838 1295.000000
2574.689003 7782.573312 216.000000
2564.885184 7691.213637 651.000000
2925.167844 7713.576978 20.000000
3099.815442 7804.068158 1140.000000
3169.450421 7934.103412 1096.000000
3172.062227 7587.904938 1682.000000
3252.060895 7430.776193 1047.000000
3070.324768 7512.950477 1542.000000
3054.080062 7374.077308 228.000000
2842.934031 7385.343149 39.000000
2708.025604 7451.715221 1447.000000
2658.183297 7257.708752 754.000000
2480.328019 7285.890811 1787.000000
2492.673268 7108.069429 1154.000000
2539.451505 7039.206488 1242.000000
2532.198984 6976.164620 1597.000000
2414.149108 6753.201399 579.000000
2581.116726 6835.739974 375.000000
2801.875017 6877.664186 1189.000000
2914.753022 6950.396633 1402.000000
2920.630888 6949.851046 1461.000000
2928.855597 7082.624504 388.000000
3067.718140 7084.210719 1859.000000
3220.697485 7026.407759 1709.000000
3245.913705 7024.374533 1511.000000
3609.139446 7397.940237 682.000000
3621.543312 7188.672338 237.000000
3485.548074 7122.435610 1793.000000
3415.396937 6924.634612 409.000000
3503.601786 6866.699083 45.000000
3427.348874 6796.429938 1921.000000
3332.166077 6792.868705 1362.000000
3381.993060 6599.010730 1553.000000
3214.775446 6679.601589 378.000000
3099.609214 6537.871024 1413.000000
3017.631016 6571.199091 196.000000
2976.219469 6591.116798 1212.000000
2776.137140 6645.114607 1526.000000
3059.874868 6456.440965 627.000000
3040.502389 6433.314866 1692.000000
2953.093617 6159.352775 860.000000
3025.801411 5865.365689 600.000000
3055.595310 5845.221512 1235.000000
3140.431630 5731.218632 642.000000
3264.578038 6148.590830 1108.000000
3449.429550 5984.812996 119.000000
3671.184659 6154.910049 573.000000
3766.308471 6303.511446 775.000000
4028.642408 6241.359276 1316.000000
4219.745558 6278.630135 1210.000000
4124.825967 6119.807221 270.000000
4265.410567 5948.320905 1395.000000
4043.209690 5896.289212 1701.000000
3879.961327 5961.913297 432.000000
3840.413365 5900.119089 927.000000
3824.566027 5844.213854 1361.000000
3959.900753 5676.483128 1319.000000
3874.663475 5683.794024 698.000000
3749.745634 5581.975787 674.000000
3587.274097 5489.380157 1201.000000
3590.953687 5524.850225 91.000000
3553.687452 5586.447937 670.000000
3518.192691 5540.970762 919.000000
3400.256356 5376.597911 719.000000
3335.692321 5367.424942 294.000000
3266.799298 5326.465753 800.000000
3471.963025 5325.141463 500.000000
3497.129215 5119.287602 1247.000000
3403.206045 5076.171292 662.000000
3344.159389 4959.492909 1948.000000
3304.362150 4849.194696 920.000000
3271.842270 4645.054580 1703.000000
3389.285078 4422.778340 1031.000000
3561.619615 4801.933628 741.000000
3744.130988 4773.227370 1163.000000
3937.460908 4964.309630 337.000000
3755.640021 4953.545851 1410.000000
3647.844728 5134.009102 7.000000
3870.034583 5321.108534 1271.000000
3879.868413 5253.725106 1863.000000
3969.945174 5248.983118 1830.000000
3990.622980 5336.363607 906.000000
4084.141545 5299.180097 1080.000000
4013.250533 5184.355506 926.000000
4049.556271 5006.586115 1970.000000
4015.732894 4894.242298 1602.000000
3930.972607 4811.241303 687.000000
4089.780522 4599.365133 531.000000
4332.297600 4821.074309 1253.000000
4247.737352 5129.414110 709.000000
4291.819159 5374.072914 1674.000000
4557.009868 5129.062182 1381.000000
4556.903920 5323.418935 522.000000
4803.712133 5795.733172 1810.000000
4714.834292 5925.399189 115.000000
4432.108339 6100.455768 1720.000000
4614.622753 6272.495802 1798.000000
4572.396602 6403.677792 501.000000
4580.478894 6399.726298 1924.000000
4773.970519 6288.709248 6.000000
4760.618240 6462.954202 1799.000000
4696.757418 6480.178701 1603.000000
4618.477837 6485.451244 334.000000
4443.791623 6558.127676 1046.000000
4458.364921 6525.136240 972.000000
4452.346631 6476.723243 696.000000
4351.565551 6442.386441 1993.000000
4123.062638 6506.258932 1375.000000
3929.654967 6568.403461 1466.000000
3943.271597 6588.311636 169.000000
3986.975511 6698.573719 1772.000000
3817.621546 6783.514734 803.000000
4096.865921 6871.508885 1685.000000
4139.837396 6959.837911 125.000000
3945.212920 7060.667322 253.000000
4005.361602 7357.226530 891.000000
4179.471030 7294.985134 921.000000
4392.073003 7177.784763 693.000000
4498.619407 7172.267310 1021.000000
4304.013110 6900.956350 1664.000000
4450.332003 6747.848008 1638.000000
4675.292971 6780.678237 871.000000
4808.811319 6883.994884 1148.000000
5018.353343 6940.910629 575.000000
5007.065528 6776.549079 1000.000000
5125.353641 6677.237608 35.000000
5361.145728 6679.083210 494.000000
5221.186683 6530.927050 1165.000000
5153.327363 6532.870734 1994.000000
5083.693832 6352.460806 715.000000
5161.385678 6246.581588 443.000000
5047.958724 5819.595920 1576.000000
5024.012674 5788.125170 444.000000
4981.439265 5761.995481 153.000000
5049.560198 5656.809376 1023.000000
5064.710828 5644.057768 1452.000000
4915.707123 5673.890843 1792.000000
4944.068801 5525.684108 258.000000
5528.968869 5308.507288 1849.000000
5270.173212 5014.797633 730.000000
5457.844276 4612.497722 567.000000
5235.058551 4532.257162 1632.000000
5248.783829 4466.491726 1301.000000
5143.516942 4264.115591 508.000000
5000.185983 4672.741673 766.000000
4887.403266 4668.554060 1310.000000
4720.993365 4641.590763 1704.000000
4643.532473 4742.187161 1679.000000
4606.516512 4716.387999 479.000000
4653.893562 4642.082157 1405.000000
4607.682747 4571.706161 856.000000
4484.228373 4582.685514 599.000000
4393.379243 4460.445770 1872.000000
4311.971699 4402.171608 1937.000000
3917.915348 4279.994985 1209.000000
3789.660434 4202.181270 1177.000000
3805.444918 4050.384101 1654.000000
3684.552062 4001.477921 965.000000
3621.146667 3804.344611 764.000000
3372.077250 3860.262164 1942.000000
3439.594448 3599.422389 385.000000
3251.770960 3340.157766 582.000000
2907.993953 2949.012161 1281.000000
2645.249363 2855.425315 1990.000000
2568.924992 2816.468656 1862.000000
2727.536197 2848.738787 1833.000000
3022.247764 2831.383544 776.000000
3052.388166 2615.703215 244.000000
3026.009259 2444.245840 1539.000000
2941.603620 2322.615386 66.000000
2924.317463 2244.154817 480.000000
3081.565501 2210.093645 218.000000
3287.770433 2314.279523 109.000000
3357.122821 2354.531592 1442.000000
3338.571518 2401.949746 1550.000000
3140.543379 2978.485512 1202.000000
3455.009406 2982.475684 1812.000000
3618.814495 3074.964985 1380.000000
3635.982966 2882.695204 173.000000
4032.375018 2530.061511 1757.000000
3942.387502 2721.893002 475.000000
3898.879282 2996.625836 1734.000000
4009.853515 3071.683488 370.000000
4059.172698 3268.680094 929.000000
3830.133916 3529.483827 1228.000000
3957.544590 3616.437462 1311.000000
3987.754823 3667.963326 474.000000
3802.146736 3821.671463 227.000000
3888.375081 3931.675103 1954.000000
4041.357671 4196.595323 1180.000000
4237.765215 4191.906696 1176.000000
4429.307023 4379.281017 1696.000000
4436.608168 4404.583520 1740.000000
4565.141762 4343.980953 410.000000
4688.171323 4373.901204 1871.000000
4879.757699 4426.648554 1510.000000
4978.467862 4389.238900 710.000000
4908.914992 4314.074183 1068.000000
4793.154250 4079.591224 1515.000000
4794.550741 3902.889105 734.000000
4751.638740 3845.090114 536.000000
5173.907296 3787.991602 574.000000
5185.148751 4007.090476 236.000000
5268.269901 3953.160175 691.000000
5394.134179 4066.150549 434.000000
5395.485808 4173.127592 1419.000000
5575.606127 4261.993759 181.000000
5564.437553 4165.012806 59.000000
5514.147186 4102.218200 1532.000000
5691.980219 3960.908500 1197.000000
5797.652628 4084.170667 694.000000
6222.140350 3870.108404 805.000000
6399.788166 3540.486797 40.000000
6456.929518 3773.771740 1198.000000
6433.758543 3853.775600 1900.000000
6520.505951 4031.905357 1928.000000
6405.417242 4144.669084 1725.000000
6410.805963 4319.534183 54.000000
6378.062389 4328.732176 551.000000
6376.563667 4521.223872 279.000000
6236.011170 4500.574560 1925.000000
6130.457556 4427.886123 722.000000
5992.906860 4483.222936 654.000000
5841.212206 4466.216599 1060.000000
5826.822513 4467.425218 284.000000
5794.299941 4525.758459 92.000000
5788.254480 4554.767280 1193.000000
5845.851687 4763.546672 362.000000
5995.726798 4746.871509 907.000000
6031.088264 4924.217181 160.000000
6265.726544 4694.134283 1593.000000
6933.702876 4440.973333 505.000000
6920.764422 4425.602352 200.000000
6891.940295 4057.860246 1755.000000
6739.589673 4161.256447 1997.000000
6560.984206 4138.940775 787.000000
6634.607677 4062.236740 1519.000000
6643.162359 3948.415981 1288.000000
6782.709647 3863.937768 1573.000000
6844.450169 3831.883312 64.000000
6985.729377 3905.658430 1860.000000
7031.862474 3328.920465 373.000000
6997.871616 3276.161167 346.000000
7006.199647 3168.671375 108.000000
6978.482230 3119.504723 232.000000
7190.036698 3097.711128 1577.000000
7380.232852 3143.966344 1494.000000
7307.293456 3283.744381 129.000000
7150.646931 3322.380303 1609.000000
7218.224358 3505.052595 547.000000
7472.305641 3495.624589 657.000000
7650.580866 3509.011219 1157.000000
7802.828517 3488.813729 1132.000000
